"2025-09-01 15:25:11.000+0000","68"
"2025-09-01 15:30:11.000+0000","71"
"2025-09-01 15:35:10.000+0000","67"
"2025-09-01 15:40:10.000+0000","64"
"2025-09-01 15:45:11.000+0000","64"
"2025-09-01 15:50:10.000+0000","62"
"2025-09-01 15:55:10.000+0000","59"
"2025-09-01 16:00:10.000+0000","58"
"2025-09-01 16:05:10.000+0000","56"
"2025-09-01 16:10:11.000+0000","53"
"2025-09-01 16:15:11.000+0000","47"
"2025-09-01 16:20:10.000+0000","46"
"2025-09-01 16:25:10.000+0000","45"
"2025-09-01 16:30:11.000+0000","45"
"2025-09-01 16:35:10.000+0000","42"
"2025-09-01 16:40:10.000+0000","40"
"2025-09-01 16:45:10.000+0000","38"
"2025-09-01 16:50:10.000+0000","38"
"2025-09-01 16:55:10.000+0000","38"
"2025-09-01 17:00:11.000+0000","36"
"2025-09-01 17:05:10.000+0000","35"
"2025-09-01 17:10:11.000+0000","35"
"2025-09-01 17:15:10.000+0000","34"
"2025-09-01 17:20:10.000+0000","35"
"2025-09-01 17:25:10.000+0000","34"
"2025-09-01 17:30:11.000+0000","33"
"2025-09-01 17:35:11.000+0000","35"
"2025-09-01 17:40:10.000+0000","34"
"2025-09-01 17:45:11.000+0000","34"
"2025-09-01 17:50:10.000+0000","34"
"2025-09-01 17:55:10.000+0000","34"
"2025-09-01 18:00:11.000+0000","34"
"2025-09-01 18:05:11.000+0000","34"
"2025-09-01 18:10:10.000+0000","36"
"2025-09-01 18:15:10.000+0000","36"
"2025-09-01 18:20:10.000+0000","36"
"2025-09-01 18:25:11.000+0000","36"
"2025-09-01 18:30:10.000+0000","36"
"2025-09-01 18:35:10.000+0000","35"
"2025-09-01 18:40:10.000+0000","35"
"2025-09-01 18:45:11.000+0000","35"
"2025-09-01 18:50:10.000+0000","35"
"2025-09-01 18:55:10.000+0000","35"
"2025-09-01 19:00:11.000+0000","35"
"2025-09-01 19:05:10.000+0000","35"
"2025-09-01 19:10:10.000+0000","35"
"2025-09-01 19:15:10.000+0000","34"
"2025-09-01 19:20:10.000+0000","35"
"2025-09-01 19:25:11.000+0000","35"
"2025-09-01 19:30:11.000+0000","35"
"2025-09-01 19:35:10.000+0000","33"
"2025-09-01 19:40:11.000+0000","33"
"2025-09-01 19:45:10.000+0000","33"
"2025-09-01 19:50:11.000+0000","33"
"2025-09-01 19:55:10.000+0000","33"
"2025-09-01 20:00:10.000+0000","33"
"2025-09-01 20:05:10.000+0000","33"
"2025-09-01 20:10:10.000+0000","33"
"2025-09-01 20:15:10.000+0000","33"
"2025-09-01 20:20:11.000+0000","33"
"2025-09-01 20:25:10.000+0000","33"
"2025-09-01 20:30:10.000+0000","33"
"2025-09-01 20:35:10.000+0000","33"
"2025-09-01 20:40:11.000+0000","33"
"2025-09-01 20:45:10.000+0000","33"
"2025-09-01 20:50:11.000+0000","33"
"2025-09-01 20:55:10.000+0000","33"
"2025-09-01 21:00:10.000+0000","33"
"2025-09-01 21:05:10.000+0000","33"
"2025-09-01 21:10:10.000+0000","33"
"2025-09-01 21:15:10.000+0000","32"
"2025-09-01 21:20:11.000+0000","32"
"2025-09-01 21:25:10.000+0000","32"
"2025-09-01 21:30:10.000+0000","32"
"2025-09-01 21:35:10.000+0000","32"
"2025-09-01 21:40:11.000+0000","32"
"2025-09-01 21:45:10.000+0000","32"
"2025-09-01 21:50:10.000+0000","32"
"2025-09-01 21:55:10.000+0000","32"
"2025-09-01 22:00:11.000+0000","32"
"2025-09-01 22:05:10.000+0000","32"
"2025-09-01 22:10:10.000+0000","32"
"2025-09-01 22:15:10.000+0000","32"
"2025-09-01 22:20:11.000+0000","32"
"2025-09-01 22:25:10.000+0000","32"
"2025-09-01 22:30:11.000+0000","32"
"2025-09-01 22:35:10.000+0000","32"
"2025-09-01 22:40:10.000+0000","32"
"2025-09-01 22:45:10.000+0000","32"
"2025-09-01 22:50:10.000+0000","32"
"2025-09-01 22:55:10.000+0000","32"
"2025-09-01 23:00:11.000+0000","32"
"2025-09-01 23:05:10.000+0000","32"
"2025-09-01 23:10:11.000+0000","32"
"2025-09-01 23:15:10.000+0000","32"
"2025-09-01 23:20:10.000+0000","32"
"2025-09-01 23:25:11.000+0000","32"
"2025-09-01 23:30:10.000+0000","32"
"2025-09-01 23:35:10.000+0000","32"
"2025-09-01 23:40:11.000+0000","32"
"2025-09-01 23:45:10.000+0000","32"
"2025-09-01 23:50:11.000+0000","32"
"2025-09-01 23:55:10.000+0000","32"
"2025-09-02 00:00:11.000+0000","32"
"2025-09-02 00:05:10.000+0000","32"
"2025-09-02 00:10:11.000+0000","32"
"2025-09-02 00:15:10.000+0000","32"
"2025-09-02 00:20:10.000+0000","32"
"2025-09-02 00:25:11.000+0000","32"
"2025-09-02 00:30:11.000+0000","32"
"2025-09-02 00:35:10.000+0000","32"
"2025-09-02 00:40:11.000+0000","32"
"2025-09-02 00:45:10.000+0000","32"
"2025-09-02 00:50:10.000+0000","32"
"2025-09-02 00:55:11.000+0000","32"
"2025-09-02 01:00:11.000+0000","32"
"2025-09-02 01:05:10.000+0000","32"
"2025-09-02 01:10:11.000+0000","32"
"2025-09-02 01:15:10.000+0000","32"
"2025-09-02 01:20:11.000+0000","32"
"2025-09-02 01:25:10.000+0000","32"
"2025-09-02 01:30:11.000+0000","32"
"2025-09-02 01:35:10.000+0000","32"
"2025-09-02 01:40:11.000+0000","32"
"2025-09-02 01:45:10.000+0000","32"
"2025-09-02 01:50:10.000+0000","32"
"2025-09-02 01:55:10.000+0000","32"
"2025-09-02 02:00:11.000+0000","32"
"2025-09-02 02:05:10.000+0000","32"
"2025-09-02 02:10:11.000+0000","32"
"2025-09-02 02:15:10.000+0000","32"
"2025-09-02 02:20:11.000+0000","32"
"2025-09-02 02:25:10.000+0000","32"
"2025-09-02 02:30:11.000+0000","32"
"2025-09-02 02:35:10.000+0000","32"
"2025-09-02 02:40:11.000+0000","32"
"2025-09-02 02:45:10.000+0000","32"
"2025-09-02 02:50:11.000+0000","32"
"2025-09-02 02:55:10.000+0000","32"
"2025-09-02 03:00:11.000+0000","32"
"2025-09-02 03:05:10.000+0000","32"
"2025-09-02 03:10:10.000+0000","32"
"2025-09-02 03:15:11.000+0000","32"
"2025-09-02 03:20:10.000+0000","32"
"2025-09-02 03:25:11.000+0000","32"
"2025-09-02 03:30:10.000+0000","32"
"2025-09-02 03:35:10.000+0000","32"
"2025-09-02 03:40:11.000+0000","32"
"2025-09-02 03:45:11.000+0000","32"
"2025-09-02 03:50:10.000+0000","32"
"2025-09-02 03:55:10.000+0000","32"
"2025-09-02 04:00:10.000+0000","32"
"2025-09-02 04:05:10.000+0000","32"
"2025-09-02 04:10:11.000+0000","32"
"2025-09-02 04:15:10.000+0000","32"
"2025-09-02 04:20:11.000+0000","32"
"2025-09-02 04:25:10.000+0000","32"
"2025-09-02 04:30:11.000+0000","32"
"2025-09-02 04:35:10.000+0000","32"
"2025-09-02 04:40:10.000+0000","32"
"2025-09-02 04:45:10.000+0000","32"
"2025-09-02 04:50:10.000+0000","32"
"2025-09-02 04:55:10.000+0000","32"
"2025-09-02 05:00:11.000+0000","32"
"2025-09-02 05:05:10.000+0000","32"
"2025-09-02 05:10:10.000+0000","32"
"2025-09-02 05:15:10.000+0000","32"
"2025-09-02 05:20:10.000+0000","32"
"2025-09-02 05:25:11.000+0000","32"
"2025-09-02 05:30:11.000+0000","32"
"2025-09-02 05:35:11.000+0000","34"
"2025-09-02 05:40:10.000+0000","34"
"2025-09-02 05:45:10.000+0000","34"
"2025-09-02 05:50:11.000+0000","34"
"2025-09-02 05:55:10.000+0000","35"
"2025-09-02 06:00:11.000+0000","37"
"2025-09-02 06:05:10.000+0000","38"
"2025-09-02 06:10:10.000+0000","37"
"2025-09-02 06:15:10.000+0000","38"
"2025-09-02 06:20:10.000+0000","39"
"2025-09-02 06:25:10.000+0000","41"
"2025-09-02 06:30:11.000+0000","46"
"2025-09-02 06:35:10.000+0000","46"
"2025-09-02 06:40:11.000+0000","52"
"2025-09-02 06:45:10.000+0000","54"
"2025-09-02 06:50:11.000+0000","58"
"2025-09-02 06:55:11.000+0000","64"
"2025-09-02 07:00:11.000+0000","69"
"2025-09-02 07:05:10.000+0000","72"
"2025-09-02 07:10:11.000+0000","76"
"2025-09-02 07:15:10.000+0000","79"
"2025-09-02 07:20:11.000+0000","88"
"2025-09-02 07:25:10.000+0000","90"
"2025-09-02 07:30:11.000+0000","87"
"2025-09-02 07:35:10.000+0000","87"
"2025-09-02 07:40:10.000+0000","87"
"2025-09-02 07:45:11.000+0000","87"
"2025-09-02 07:50:10.000+0000","87"
"2025-09-02 07:55:11.000+0000","87"
"2025-09-02 08:00:11.000+0000","87"
"2025-09-02 08:05:11.000+0000","87"
"2025-09-02 08:10:10.000+0000","87"
"2025-09-02 08:15:10.000+0000","87"
"2025-09-02 08:20:11.000+0000","146"
"2025-09-02 08:25:10.000+0000","147"
"2025-09-02 08:30:10.000+0000","146"
"2025-09-02 08:35:10.000+0000","146"
"2025-09-02 08:40:10.000+0000","154"
"2025-09-02 08:45:10.000+0000","153"
"2025-09-02 08:50:10.000+0000","157"
"2025-09-02 08:55:10.000+0000","159"
"2025-09-02 09:00:11.000+0000","159"
"2025-09-02 09:05:10.000+0000","159"
"2025-09-02 09:10:10.000+0000","159"
"2025-09-02 09:15:10.000+0000","159"
"2025-09-02 09:20:10.000+0000","159"
"2025-09-02 09:25:10.000+0000","159"
"2025-09-02 09:30:10.000+0000","159"
"2025-09-02 09:35:10.000+0000","159"
"2025-09-02 09:40:11.000+0000","159"
"2025-09-02 09:45:10.000+0000","159"
"2025-09-02 09:50:11.000+0000","159"
"2025-09-02 09:55:10.000+0000","159"
"2025-09-02 10:00:10.000+0000","159"
"2025-09-02 10:05:11.000+0000","159"
"2025-09-02 10:10:10.000+0000","159"
"2025-09-02 10:15:10.000+0000","159"
"2025-09-02 10:20:10.000+0000","159"
"2025-09-02 10:25:10.000+0000","159"
"2025-09-02 10:30:11.000+0000","159"
"2025-09-02 10:35:10.000+0000","159"
"2025-09-02 10:40:10.000+0000","159"
"2025-09-02 10:45:10.000+0000","159"
"2025-09-02 10:50:10.000+0000","159"
"2025-09-02 10:55:10.000+0000","159"
"2025-09-02 11:00:11.000+0000","159"
"2025-09-02 11:05:10.000+0000","159"
"2025-09-02 11:10:10.000+0000","159"
"2025-09-02 11:15:10.000+0000","159"
"2025-09-02 11:20:10.000+0000","159"
"2025-09-02 11:25:11.000+0000","159"
"2025-09-02 11:30:11.000+0000","159"
"2025-09-02 11:35:10.000+0000","159"
"2025-09-02 11:40:10.000+0000","159"
"2025-09-02 11:45:10.000+0000","159"
"2025-09-02 11:50:10.000+0000","159"
"2025-09-02 11:55:10.000+0000","159"
"2025-09-02 12:00:10.000+0000","159"
"2025-09-02 12:05:10.000+0000","159"
"2025-09-02 12:10:11.000+0000","159"
"2025-09-02 12:17:20.000+0000","159"
"2025-09-02 12:21:15.000+0000","159"
"2025-09-02 12:25:10.000+0000","159"
"2025-09-02 12:30:10.000+0000","159"
"2025-09-02 12:35:10.000+0000","159"
"2025-09-02 12:40:10.000+0000","159"
"2025-09-02 12:45:10.000+0000","159"
"2025-09-02 12:50:10.000+0000","159"
"2025-09-02 12:55:11.000+0000","159"
"2025-09-02 13:00:11.000+0000","159"
"2025-09-02 13:05:11.000+0000","159"
"2025-09-02 13:10:11.000+0000","159"
"2025-09-02 13:15:10.000+0000","159"
"2025-09-02 13:20:10.000+0000","159"
"2025-09-02 13:25:10.000+0000","159"
"2025-09-02 13:30:10.000+0000","159"
"2025-09-02 13:35:10.000+0000","159"
"2025-09-02 13:40:10.000+0000","159"
"2025-09-02 13:45:10.000+0000","159"
"2025-09-02 13:50:10.000+0000","159"
"2025-09-02 13:55:10.000+0000","159"
"2025-09-02 14:00:11.000+0000","159"
"2025-09-02 14:05:10.000+0000","159"
"2025-09-02 14:10:10.000+0000","159"
"2025-09-02 14:15:10.000+0000","159"
"2025-09-02 14:20:10.000+0000","159"
"2025-09-02 14:25:10.000+0000","159"
"2025-09-02 14:30:10.000+0000","159"
"2025-09-02 14:35:11.000+0000","159"
"2025-09-02 14:40:10.000+0000","159"
"2025-09-02 14:45:10.000+0000","159"
"2025-09-02 14:50:10.000+0000","159"
"2025-09-02 14:55:10.000+0000","159"
"2025-09-02 15:00:10.000+0000","159"
"2025-09-02 15:05:10.000+0000","159"
"2025-09-02 15:10:11.000+0000","159"
"2025-09-02 15:15:10.000+0000","159"
"2025-09-02 15:20:10.000+0000","159"